date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.10.2014,15:30,SG Rieschweiler,SV Alemannia Waldalgesheim,140,0,2,/spielbericht/index/spielbericht/2546594,2014,Verbandsliga Südwest
07.12.2014,14:30,SV Alemannia Waldalgesheim,TuS Rüssingen,250,5,0,/spielbericht/index/spielbericht/2546545,2014,Verbandsliga Südwest
09.11.2014,14:30,FV Dudenhofen,SV Alemannia Waldalgesheim,150,1,3,/spielbericht/index/spielbericht/2546549,2014,Verbandsliga Südwest
15.11.2014,15:30,SV Alemannia Waldalgesheim,SpVgg Ingelheim,473,2,0,/spielbericht/index/spielbericht/2546558,2014,Verbandsliga Südwest
23.11.2014,15:30,TDSV Mutterst.,SV Alemannia Waldalgesheim,80,4,2,/spielbericht/index/spielbericht/2546568,2014,Verbandsliga Südwest
29.11.2014,15:00,SV Alemannia Waldalgesheim,FSV Offenbach,100,6,1,/spielbericht/index/spielbericht/2546571,2014,Verbandsliga Südwest
28.02.2015,15:00,TB Jahn Zeiskam,SV Alemannia Waldalgesheim,203,0,0,/spielbericht/index/spielbericht/2546581,2014,Verbandsliga Südwest
08.03.2015,15:00,SV Alemannia Waldalgesheim,Fortuna Mombach,200,7,1,/spielbericht/index/spielbericht/2546588,2014,Verbandsliga Südwest
15.03.2015,15:00,VfR Kandel,SV Alemannia Waldalgesheim,150,0,0,/spielbericht/index/spielbericht/2546916,2014,Verbandsliga Südwest
21.03.2015,15:00,SV Alemannia Waldalgesheim,SV Morlautern,200,3,4,/spielbericht/index/spielbericht/2550075,2014,Verbandsliga Südwest
28.03.2015,15:00,ASV Fußgönheim,SV Alemannia Waldalgesheim,100,1,3,/spielbericht/index/spielbericht/2550109,2014,Verbandsliga Südwest
11.04.2015,15:00,SV Alemannia Waldalgesheim,Ludwigshaf. SC,128,0,0,/spielbericht/index/spielbericht/2552379,2014,Verbandsliga Südwest
18.04.2015,15:00,TuS Hohenecken,SV Alemannia Waldalgesheim,66,0,3,/spielbericht/index/spielbericht/2558517,2014,Verbandsliga Südwest
26.04.2015,15:00,SV Alemannia Waldalgesheim,FK Pirmasens II,328,1,2,/spielbericht/index/spielbericht/2560908,2014,Verbandsliga Südwest
02.05.2015,15:00,VfL 07 Neustadt,SV Alemannia Waldalgesheim,100,2,3,/spielbericht/index/spielbericht/2567718,2014,Verbandsliga Südwest
09.05.2015,15:00,SV Alemannia Waldalgesheim,SG Rieschweiler,150,4,0,/spielbericht/index/spielbericht/2567729,2014,Verbandsliga Südwest
16.05.2015,15:00,TuS Rüssingen,SV Alemannia Waldalgesheim,40,0,7,/spielbericht/index/spielbericht/2573757,2014,Verbandsliga Südwest
24.05.2015,15:00,SV Alemannia Waldalgesheim,FV Dudenhofen,215,7,3,/spielbericht/index/spielbericht/2573766,2014,Verbandsliga Südwest
15.08.2014,19:00,SV Alemannia Waldalgesheim,B. Leverkusen,7.524,0,6,/spielbericht/index/spielbericht/2458316,2014,DFB-Pokal
31.07.2015,19:30,SV Alemannia Waldalgesheim,Hassia Bingen,789,0,3,/spielbericht/index/spielbericht/2590760,2015,Verbandsliga Südwest
09.08.2015,15:00,VfR Kandel,SV Alemannia Waldalgesheim,200,0,0,/spielbericht/index/spielbericht/2590772,2015,Verbandsliga Südwest
15.08.2015,15:30,Idar-Oberstein,SV Alemannia Waldalgesheim,349,0,0,/spielbericht/index/spielbericht/2590777,2015,Verbandsliga Südwest
22.08.2015,16:00,SV Alemannia Waldalgesheim,SG Rieschweiler,150,1,2,/spielbericht/index/spielbericht/2590786,2015,Verbandsliga Südwest
30.08.2015,15:30,ASV Winnweiler,SV Alemannia Waldalgesheim,100,1,3,/spielbericht/index/spielbericht/2590797,2015,Verbandsliga Südwest
05.09.2015,16:00,SV Alemannia Waldalgesheim,FSV Offenbach,250,2,1,/spielbericht/index/spielbericht/2591862,2015,Verbandsliga Südwest
12.09.2015,15:30,SV Morlautern,SV Alemannia Waldalgesheim,114,2,1,/spielbericht/index/spielbericht/2591871,2015,Verbandsliga Südwest
20.09.2015,15:00,SV Alemannia Waldalgesheim,Ludwigshaf. SC,150,2,0,/spielbericht/index/spielbericht/2591881,2015,Verbandsliga Südwest
26.09.2015,15:30,Mechtersheim,SV Alemannia Waldalgesheim,176,1,1,/spielbericht/index/spielbericht/2591887,2015,Verbandsliga Südwest
03.10.2015,15:00,SV Alemannia Waldalgesheim,FV Dudenhofen,250,2,1,/spielbericht/index/spielbericht/2591894,2015,Verbandsliga Südwest
22.10.2015,19:30,SpVgg Ingelheim,SV Alemannia Waldalgesheim,360,2,7,/spielbericht/index/spielbericht/2591902,2015,Verbandsliga Südwest
18.10.2015,15:00,SV Alemannia Waldalgesheim,SV Rodenbach,160,0,0,/spielbericht/index/spielbericht/2594080,2015,Verbandsliga Südwest
04.11.2015,19:30,SV Alemannia Waldalgesheim,ASV Fußgönheim,112,3,0,/spielbericht/index/spielbericht/2594100,2015,Verbandsliga Südwest
31.10.2015,18:00,SV Alemannia Waldalgesheim,TB Jahn Zeiskam,139,3,0,/spielbericht/index/spielbericht/2594115,2015,Verbandsliga Südwest
08.11.2015,16:00,Fortuna Mombach,SV Alemannia Waldalgesheim,100,2,0,/spielbericht/index/spielbericht/2594128,2015,Verbandsliga Südwest
13.11.2015,19:00,Hassia Bingen,SV Alemannia Waldalgesheim,550,2,1,/spielbericht/index/spielbericht/2633324,2015,Verbandsliga Südwest
22.11.2015,15:00,SV Alemannia Waldalgesheim,VfR Kandel,128,3,2,/spielbericht/index/spielbericht/2633338,2015,Verbandsliga Südwest
27.11.2015,19:30,SV Alemannia Waldalgesheim,Idar-Oberstein,200,3,1,/spielbericht/index/spielbericht/2633341,2015,Verbandsliga Südwest
05.12.2015,14:30,SG Rieschweiler,SV Alemannia Waldalgesheim,100,2,4,/spielbericht/index/spielbericht/2633348,2015,Verbandsliga Südwest
24.03.2016,19:00,SV Alemannia Waldalgesheim,ASV Winnweiler,150,1,0,/spielbericht/index/spielbericht/2648385,2015,Verbandsliga Südwest
13.03.2016,15:00,FSV Offenbach,SV Alemannia Waldalgesheim,100,2,0,/spielbericht/index/spielbericht/2648396,2015,Verbandsliga Südwest
19.03.2016,15:00,SV Alemannia Waldalgesheim,SV Morlautern,180,2,3,/spielbericht/index/spielbericht/2648401,2015,Verbandsliga Südwest
03.04.2016,15:00,Ludwigshaf. SC,SV Alemannia Waldalgesheim,110,1,1,/spielbericht/index/spielbericht/2648413,2015,Verbandsliga Südwest
09.04.2016,15:00,SV Alemannia Waldalgesheim,Mechtersheim,165,1,0,/spielbericht/index/spielbericht/2648417,2015,Verbandsliga Südwest
17.04.2016,15:00,FV Dudenhofen,SV Alemannia Waldalgesheim,100,2,3,/spielbericht/index/spielbericht/2648429,2015,Verbandsliga Südwest
22.04.2016,19:30,SV Alemannia Waldalgesheim,SpVgg Ingelheim,250,4,1,/spielbericht/index/spielbericht/2648432,2015,Verbandsliga Südwest
01.05.2016,15:15,SV Rodenbach,SV Alemannia Waldalgesheim,320,1,1,/spielbericht/index/spielbericht/2648446,2015,Verbandsliga Südwest
07.05.2016,15:00,ASV Fußgönheim,SV Alemannia Waldalgesheim,50,1,2,/spielbericht/index/spielbericht/2648448,2015,Verbandsliga Südwest
14.05.2016,17:00,TB Jahn Zeiskam,SV Alemannia Waldalgesheim,190,3,3,/spielbericht/index/spielbericht/2648460,2015,Verbandsliga Südwest
22.05.2016,15:30,SV Alemannia Waldalgesheim,Fortuna Mombach,125,7,3,/spielbericht/index/spielbericht/2648465,2015,Verbandsliga Südwest
29.07.2016,19:30,SV Alemannia Waldalgesheim,ASV Winnweiler,320,4,3,/spielbericht/index/spielbericht/2720531,2016,Verbandsliga Südwest
07.08.2016,15:00,Ludwigshaf. SC,SV Alemannia Waldalgesheim,120,3,1,/spielbericht/index/spielbericht/2739481,2016,Verbandsliga Südwest
13.08.2016,16:00,FC Speyer 09,SV Alemannia Waldalgesheim,250,0,0,/spielbericht/index/spielbericht/2739494,2016,Verbandsliga Südwest
20.08.2016,16:00,SV Alemannia Waldalgesheim,FV Dudenhofen,160,1,2,/spielbericht/index/spielbericht/2739519,2016,Verbandsliga Südwest
27.08.2016,16:00,SG Rieschweiler,SV Alemannia Waldalgesheim,125,1,6,/spielbericht/index/spielbericht/2739536,2016,Verbandsliga Südwest
04.09.2016,15:00,SV Alemannia Waldalgesheim,Fortuna Mombach,250,6,0,/spielbericht/index/spielbericht/2739547,2016,Verbandsliga Südwest
09.09.2016,19:30,Hassia Bingen,SV Alemannia Waldalgesheim,650,2,0,/spielbericht/index/spielbericht/2739559,2016,Verbandsliga Südwest
17.09.2016,15:00,SV Alemannia Waldalgesheim,Bad Kreuznach,348,2,0,/spielbericht/index/spielbericht/2739567,2016,Verbandsliga Südwest
24.09.2016,15:00,ASV Fußgönheim,SV Alemannia Waldalgesheim,120,0,2,/spielbericht/index/spielbericht/2739575,2016,Verbandsliga Südwest
01.10.2016,16:00,SV Alemannia Waldalgesheim,FSV Offenbach,130,6,0,/spielbericht/index/spielbericht/2739585,2016,Verbandsliga Südwest
08.10.2016,15:30,Idar-Oberstein,SV Alemannia Waldalgesheim,405,2,1,/spielbericht/index/spielbericht/2739591,2016,Verbandsliga Südwest
15.10.2016,16:00,SV Alemannia Waldalgesheim,SV Rodenbach,174,3,1,/spielbericht/index/spielbericht/2739600,2016,Verbandsliga Südwest
22.10.2016,16:00,VfR Kandel,SV Alemannia Waldalgesheim,150,3,2,/spielbericht/index/spielbericht/2739623,2016,Verbandsliga Südwest
30.10.2016,15:00,SV Alemannia Waldalgesheim,SV Herschberg,194,1,1,/spielbericht/index/spielbericht/2739650,2016,Verbandsliga Südwest
06.11.2016,14:30,TB Jahn Zeiskam,SV Alemannia Waldalgesheim,100,0,4,/spielbericht/index/spielbericht/2739672,2016,Verbandsliga Südwest
13.11.2016,15:30,ASV Winnweiler,SV Alemannia Waldalgesheim,110,1,4,/spielbericht/index/spielbericht/2739694,2016,Verbandsliga Südwest
20.11.2016,14:45,SV Alemannia Waldalgesheim,Ludwigshaf. SC,138,1,1,/spielbericht/index/spielbericht/2739724,2016,Verbandsliga Südwest
27.11.2016,14:00,SV Alemannia Waldalgesheim,FC Speyer 09,170,0,0,/spielbericht/index/spielbericht/2739746,2016,Verbandsliga Südwest
04.12.2016,14:30,FV Dudenhofen,SV Alemannia Waldalgesheim,150,2,1,/spielbericht/index/spielbericht/2739791,2016,Verbandsliga Südwest
04.03.2017,16:00,SV Alemannia Waldalgesheim,SG Rieschweiler,188,2,0,/spielbericht/index/spielbericht/2739806,2016,Verbandsliga Südwest
12.03.2017,15:00,Fortuna Mombach,SV Alemannia Waldalgesheim,100,0,3,/spielbericht/index/spielbericht/2739841,2016,Verbandsliga Südwest
17.03.2017,19:30,SV Alemannia Waldalgesheim,Hassia Bingen,612,1,1,/spielbericht/index/spielbericht/2739861,2016,Verbandsliga Südwest
24.03.2017,19:30,Bad Kreuznach,SV Alemannia Waldalgesheim,350,2,5,/spielbericht/index/spielbericht/2739881,2016,Verbandsliga Südwest
01.04.2017,16:00,SV Alemannia Waldalgesheim,ASV Fußgönheim,192,2,0,/spielbericht/index/spielbericht/2739889,2016,Verbandsliga Südwest
09.04.2017,15:00,FSV Offenbach,SV Alemannia Waldalgesheim,80,0,3,/spielbericht/index/spielbericht/2739897,2016,Verbandsliga Südwest
21.04.2017,19:30,SV Alemannia Waldalgesheim,Idar-Oberstein,418,1,2,/spielbericht/index/spielbericht/2739904,2016,Verbandsliga Südwest
30.04.2017,15:15,SV Rodenbach,SV Alemannia Waldalgesheim,215,2,0,/spielbericht/index/spielbericht/2739921,2016,Verbandsliga Südwest
06.05.2017,16:00,SV Alemannia Waldalgesheim,VfR Kandel,158,5,2,/spielbericht/index/spielbericht/2739933,2016,Verbandsliga Südwest
14.05.2017,15:15,SV Herschberg,SV Alemannia Waldalgesheim,150,2,2,/spielbericht/index/spielbericht/2739960,2016,Verbandsliga Südwest
21.05.2017,15:00,SV Alemannia Waldalgesheim,TB Jahn Zeiskam,155,4,0,/spielbericht/index/spielbericht/2739980,2016,Verbandsliga Südwest
31.08.2016,19:30,Italclub Mainz,SV Alemannia Waldalgesheim,120,2,3,/spielbericht/index/spielbericht/2844395,2016,Landespokal Südwest
14.09.2016,19:30,SV Mackenbach,SV Alemannia Waldalgesheim,70,2,1,/spielbericht/index/spielbericht/2844416,2016,Landespokal Südwest
23.08.2017,19:30,SV Alemannia Waldalgesheim,Ludwigshaf. SC,143,5,1,/spielbericht/index/spielbericht/2943160,2017,Verbandsliga Südwest
13.08.2017,15:00,SV Alemannia Waldalgesheim,TuS Rüssingen,175,5,1,/spielbericht/index/spielbericht/2924193,2017,Verbandsliga Südwest
16.08.2017,19:30,FC Speyer 09,SV Alemannia Waldalgesheim,300,1,1,/spielbericht/index/spielbericht/2924200,2017,Verbandsliga Südwest
20.08.2017,15:30,SG Rieschweiler,SV Alemannia Waldalgesheim,230,2,1,/spielbericht/index/spielbericht/2924215,2017,Verbandsliga Südwest
26.08.2017,16:00,SV Alemannia Waldalgesheim,TB Jahn Zeiskam,270,1,2,/spielbericht/index/spielbericht/2924227,2017,Verbandsliga Südwest
03.09.2017,15:15,SV Herschberg,SV Alemannia Waldalgesheim,150,1,4,/spielbericht/index/spielbericht/2924246,2017,Verbandsliga Südwest
09.09.2017,16:00,SV Alemannia Waldalgesheim,Bad Kreuznach,268,2,4,/spielbericht/index/spielbericht/2924249,2017,Verbandsliga Südwest
17.09.2017,15:45,ASV Winnweiler,SV Alemannia Waldalgesheim,150,1,2,/spielbericht/index/spielbericht/2924269,2017,Verbandsliga Südwest
23.09.2017,16:00,SV Alemannia Waldalgesheim,ASV Fußgönheim,139,0,0,/spielbericht/index/spielbericht/2924279,2017,Verbandsliga Südwest
30.09.2017,16:00,Bienwald Kandel,SV Alemannia Waldalgesheim,150,1,1,/spielbericht/index/spielbericht/2924289,2017,Verbandsliga Südwest
07.10.2017,16:00,SV Alemannia Waldalgesheim,RWO Alzey,310,1,2,/spielbericht/index/spielbericht/2943166,2017,Verbandsliga Südwest
14.10.2017,15:00,SC Hauenstein,SV Alemannia Waldalgesheim,180,0,2,/spielbericht/index/spielbericht/2943174,2017,Verbandsliga Südwest
27.10.2017,19:30,Hassia Bingen,SV Alemannia Waldalgesheim,650,3,0,/spielbericht/index/spielbericht/2950559,2017,Verbandsliga Südwest
04.11.2017,14:30,TuS Hohenecken,SV Alemannia Waldalgesheim,100,1,1,/spielbericht/index/spielbericht/2958018,2017,Verbandsliga Südwest
29.03.2018,19:30,SV Alemannia Waldalgesheim,FK Pirmasens II,176,5,0,/spielbericht/index/spielbericht/2958036,2017,Verbandsliga Südwest
18.11.2017,14:30,A. Ludwigshafen,SV Alemannia Waldalgesheim,145,3,2,/spielbericht/index/spielbericht/2958068,2017,Verbandsliga Südwest
25.11.2017,15:30,TuS Rüssingen,SV Alemannia Waldalgesheim,75,0,4,/spielbericht/index/spielbericht/2958075,2017,Verbandsliga Südwest
02.12.2017,15:00,SV Alemannia Waldalgesheim,SG Rieschweiler,97,2,3,/spielbericht/index/spielbericht/2958092,2017,Verbandsliga Südwest
09.05.2018,19:30,TB Jahn Zeiskam,SV Alemannia Waldalgesheim,131,3,0,/spielbericht/index/spielbericht/2958103,2017,Verbandsliga Südwest
18.02.2018,14:30,Ludwigshaf. SC,SV Alemannia Waldalgesheim,100,0,4,/spielbericht/index/spielbericht/3010156,2017,Verbandsliga Südwest
30.04.2018,19:30,SV Alemannia Waldalgesheim,FC Speyer 09,192,0,3,/spielbericht/index/spielbericht/3010169,2017,Verbandsliga Südwest
18.04.2018,19:30,SV Alemannia Waldalgesheim,SV Herschberg,,2,0,/spielbericht/index/spielbericht/3014219,2017,Verbandsliga Südwest
10.03.2018,15:00,Bad Kreuznach,SV Alemannia Waldalgesheim,250,0,2,/spielbericht/index/spielbericht/3017015,2017,Verbandsliga Südwest
25.04.2018,19:30,SV Alemannia Waldalgesheim,ASV Winnweiler,109,4,0,/spielbericht/index/spielbericht/3023146,2017,Verbandsliga Südwest
24.03.2018,16:00,ASV Fußgönheim,SV Alemannia Waldalgesheim,100,3,3,/spielbericht/index/spielbericht/3024622,2017,Verbandsliga Südwest
07.04.2018,15:00,SV Alemannia Waldalgesheim,Bienwald Kandel,150,3,1,/spielbericht/index/spielbericht/3026658,2017,Verbandsliga Südwest
13.04.2018,19:30,RWO Alzey,SV Alemannia Waldalgesheim,190,3,1,/spielbericht/index/spielbericht/3026665,2017,Verbandsliga Südwest
21.04.2018,17:00,SV Alemannia Waldalgesheim,SC Hauenstein,250,4,1,/spielbericht/index/spielbericht/3034791,2017,Verbandsliga Südwest
04.05.2018,19:30,SV Alemannia Waldalgesheim,Hassia Bingen,456,0,1,/spielbericht/index/spielbericht/3039469,2017,Verbandsliga Südwest
12.05.2018,16:00,SV Alemannia Waldalgesheim,TuS Hohenecken,128,3,1,/spielbericht/index/spielbericht/3039478,2017,Verbandsliga Südwest
18.05.2018,20:00,FK Pirmasens II,SV Alemannia Waldalgesheim,110,2,1,/spielbericht/index/spielbericht/3039485,2017,Verbandsliga Südwest
26.05.2018,16:00,SV Alemannia Waldalgesheim,A. Ludwigshafen,135,3,3,/spielbericht/index/spielbericht/3039499,2017,Verbandsliga Südwest
13.09.2017,19:30,Fortuna Mombach,SV Alemannia Waldalgesheim,50,0,1,/spielbericht/index/spielbericht/2983221,2017,Landespokal Südwest
20.09.2017,19:30,SV Alemannia Waldalgesheim,Pfeddersheim,140,1,0,/spielbericht/index/spielbericht/2983228,2017,Landespokal Südwest
18.10.2017,20:00,SV Alemannia Waldalgesheim,SV Gonsenheim,216,1,0,/spielbericht/index/spielbericht/2983239,2017,Landespokal Südwest
22.11.2017,19:30,VfB Bodenheim,SV Alemannia Waldalgesheim,300,2,4,/spielbericht/index/spielbericht/2983248,2017,Landespokal Südwest
14.03.2018,19:30,Gau-Odernheim,SV Alemannia Waldalgesheim,800,0,1,/spielbericht/index/spielbericht/2983250,2017,Landespokal Südwest
21.05.2018,12:30,Wormatia Worms,SV Alemannia Waldalgesheim,3.393,3,1,/spielbericht/index/spielbericht/3028989,2017,Landespokal Südwest
14.08.2021,15:30,SV Alemannia Waldalgesheim,SV Gonsenheim,250,0,0,/spielbericht/index/spielbericht/3629732,2021,Oberliga Rheinland-Pfalz/Saar
21.08.2021,15:30,FC Karbach,SV Alemannia Waldalgesheim,350,1,2,/spielbericht/index/spielbericht/3629815,2021,Oberliga Rheinland-Pfalz/Saar
25.08.2021,19:30,SV Alemannia Waldalgesheim,FSV Salmrohr,184,7,0,/spielbericht/index/spielbericht/3629828,2021,Oberliga Rheinland-Pfalz/Saar
28.08.2021,15:30,SV Alemannia Waldalgesheim,TuS Koblenz,350,3,1,/spielbericht/index/spielbericht/3629837,2021,Oberliga Rheinland-Pfalz/Saar
04.09.2021,15:30,SV Alemannia Waldalgesheim,FV Engers 07,217,1,2,/spielbericht/index/spielbericht/3629851,2021,Oberliga Rheinland-Pfalz/Saar
11.09.2021,15:30,Mülheim-Kärlich,SV Alemannia Waldalgesheim,200,1,1,/spielbericht/index/spielbericht/3629875,2021,Oberliga Rheinland-Pfalz/Saar
17.09.2021,19:30,SV Alemannia Waldalgesheim,Emmelshausen,220,2,0,/spielbericht/index/spielbericht/3629888,2021,Oberliga Rheinland-Pfalz/Saar
22.09.2021,19:30,SV Alemannia Waldalgesheim,K'lautern II,238,1,0,/spielbericht/index/spielbericht/3629865,2021,Oberliga Rheinland-Pfalz/Saar
25.09.2021,14:00,Eintracht Trier,SV Alemannia Waldalgesheim,1.027,2,0,/spielbericht/index/spielbericht/3629897,2021,Oberliga Rheinland-Pfalz/Saar
03.10.2021,15:00,SV Alemannia Waldalgesheim,Hassia Bingen,333,2,0,/spielbericht/index/spielbericht/3629937,2021,Oberliga Rheinland-Pfalz/Saar
09.10.2021,16:00,SF Eisbachtal,SV Alemannia Waldalgesheim,350,3,1,/spielbericht/index/spielbericht/3629946,2021,Oberliga Rheinland-Pfalz/Saar
17.10.2021,15:00,SV Gonsenheim,SV Alemannia Waldalgesheim,251,3,2,/spielbericht/index/spielbericht/3629926,2021,Oberliga Rheinland-Pfalz/Saar
23.10.2021,15:30,SV Alemannia Waldalgesheim,FC Karbach,248,0,4,/spielbericht/index/spielbericht/3629912,2021,Oberliga Rheinland-Pfalz/Saar
27.10.2021,20:00,FSV Salmrohr,SV Alemannia Waldalgesheim,110,1,2,/spielbericht/index/spielbericht/3629957,2021,Oberliga Rheinland-Pfalz/Saar
17.11.2021,19:30,TuS Koblenz,SV Alemannia Waldalgesheim,500,1,2,/spielbericht/index/spielbericht/3629985,2021,Oberliga Rheinland-Pfalz/Saar
06.11.2021,15:30,FV Engers 07,SV Alemannia Waldalgesheim,225,1,2,/spielbericht/index/spielbericht/3629756,2021,Oberliga Rheinland-Pfalz/Saar
13.11.2021,15:30,SV Alemannia Waldalgesheim,Mülheim-Kärlich,165,2,1,/spielbericht/index/spielbericht/3629742,2021,Oberliga Rheinland-Pfalz/Saar
20.11.2021,17:30,Emmelshausen,SV Alemannia Waldalgesheim,100,1,2,/spielbericht/index/spielbericht/3629974,2021,Oberliga Rheinland-Pfalz/Saar
24.11.2021,19:30,K'lautern II,SV Alemannia Waldalgesheim,65,3,1,/spielbericht/index/spielbericht/3629768,2021,Oberliga Rheinland-Pfalz/Saar
27.11.2021,15:30,SV Alemannia Waldalgesheim,Eintracht Trier,310,3,3,/spielbericht/index/spielbericht/3629793,2021,Oberliga Rheinland-Pfalz/Saar
09.03.2022,19:30,Hassia Bingen,SV Alemannia Waldalgesheim,250,4,3,/spielbericht/index/spielbericht/3629779,2021,Oberliga Rheinland-Pfalz/Saar
05.03.2022,15:30,SV Alemannia Waldalgesheim,SF Eisbachtal,167,4,0,/spielbericht/index/spielbericht/3629803,2021,Oberliga Rheinland-Pfalz/Saar
06.04.2022,20:00,Mechtersheim,SV Alemannia Waldalgesheim,145,0,0,/spielbericht/index/spielbericht/3775161,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
27.03.2022,14:30,SV Alemannia Waldalgesheim,Wormatia Worms,450,1,2,/spielbericht/index/spielbericht/3774822,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
20.04.2022,20:00,Hertha Wiesbach,SV Alemannia Waldalgesheim,100,2,2,/spielbericht/index/spielbericht/3774880,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
09.04.2022,15:30,SV Alemannia Waldalgesheim,A. Ludwigshafen,148,2,0,/spielbericht/index/spielbericht/3774813,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
16.04.2022,15:30,FV Dudenhofen,SV Alemannia Waldalgesheim,215,3,1,/spielbericht/index/spielbericht/3774842,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
24.04.2022,14:00,SV Alemannia Waldalgesheim,FV Diefflen,143,3,1,/spielbericht/index/spielbericht/3774799,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
01.05.2022,14:30,SV Alemannia Waldalgesheim,Mechtersheim,177,3,1,/spielbericht/index/spielbericht/3800794,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
07.05.2022,14:00,Wormatia Worms,SV Alemannia Waldalgesheim,851,5,0,/spielbericht/index/spielbericht/3800805,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
14.05.2022,15:30,SV Alemannia Waldalgesheim,Hertha Wiesbach,138,0,2,/spielbericht/index/spielbericht/3800818,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
20.05.2022,18:45,A. Ludwigshafen,SV Alemannia Waldalgesheim,131,2,1,/spielbericht/index/spielbericht/3800821,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
25.05.2022,19:30,SV Alemannia Waldalgesheim,FV Dudenhofen,156,2,3,/spielbericht/index/spielbericht/3800839,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
04.06.2022,14:00,FV Diefflen,SV Alemannia Waldalgesheim,250,5,0,/spielbericht/index/spielbericht/3800852,2021,Oberliga Rheinland-Pfalz/Saar - Endrunde
30.07.2022,15:30,Mülheim-Kärlich,SV Alemannia Waldalgesheim,200,2,0,/spielbericht/index/spielbericht/3875576,2022,Oberliga Rheinland-Pfalz/Saar
12.08.2022,20:00,SV Alemannia Waldalgesheim,Ahrweiler BC,250,1,1,/spielbericht/index/spielbericht/3875655,2022,Oberliga Rheinland-Pfalz/Saar
20.08.2022,16:00,Schott Mainz,SV Alemannia Waldalgesheim,250,7,0,/spielbericht/index/spielbericht/3875665,2022,Oberliga Rheinland-Pfalz/Saar
26.08.2022,19:30,SV Alemannia Waldalgesheim,SF Eisbachtal,211,2,0,/spielbericht/index/spielbericht/3875726,2022,Oberliga Rheinland-Pfalz/Saar
03.09.2022,15:30,FC Karbach,SV Alemannia Waldalgesheim,200,5,1,/spielbericht/index/spielbericht/3875696,2022,Oberliga Rheinland-Pfalz/Saar
10.09.2022,15:30,SV Alemannia Waldalgesheim,TuS Kirchberg,250,3,1,/spielbericht/index/spielbericht/3875677,2022,Oberliga Rheinland-Pfalz/Saar
17.09.2022,14:00,Pfeddersheim,SV Alemannia Waldalgesheim,102,0,3,/spielbericht/index/spielbericht/3875688,2022,Oberliga Rheinland-Pfalz/Saar
24.09.2022,15:30,SV Alemannia Waldalgesheim,FV Engers 07,152,3,3,/spielbericht/index/spielbericht/3875706,2022,Oberliga Rheinland-Pfalz/Saar
