date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.04.2015,15:00,Wuppertaler SV,Nievenheim,1.506,4,0,/spielbericht/index/spielbericht/2482834,2014,Oberliga Niederrhein
05.05.2015,18:00,Oberhausen II,Wuppertaler SV,400,0,2,/spielbericht/index/spielbericht/2482828,2014,Oberliga Niederrhein
10.05.2015,15:00,Wuppertaler SV,SW Essen,1.491,0,2,/spielbericht/index/spielbericht/2482817,2014,Oberliga Niederrhein
17.05.2015,15:00,Ratingen 04/19,Wuppertaler SV,400,0,0,/spielbericht/index/spielbericht/2482810,2014,Oberliga Niederrhein
25.05.2015,15:00,Wuppertaler SV,VfB Hilden,1.359,1,1,/spielbericht/index/spielbericht/2482805,2014,Oberliga Niederrhein
20.05.2015,19:30,1.FC Bocholt,Wuppertaler SV,500,0,2,/spielbericht/index/spielbericht/2482792,2014,Oberliga Niederrhein
07.06.2015,15:00,Wuppertaler SV,Bösinghoven,1.378,0,1,/spielbericht/index/spielbericht/2482785,2014,Oberliga Niederrhein
16.08.2015,15:00,Wuppertaler SV,VfB Hilden,1.969,6,1,/spielbericht/index/spielbericht/2587432,2015,Oberliga Niederrhein
23.08.2015,15:00,SV Hö/Nie,Wuppertaler SV,400,1,1,/spielbericht/index/spielbericht/2587454,2015,Oberliga Niederrhein
26.08.2015,19:30,Wuppertaler SV,Düsseldorf-West,2.130,1,2,/spielbericht/index/spielbericht/2587479,2015,Oberliga Niederrhein
30.08.2015,15:00,1.FC M'gladbach,Wuppertaler SV,604,0,2,/spielbericht/index/spielbericht/2587484,2015,Oberliga Niederrhein
06.09.2015,15:00,Wuppertaler SV,KFC Uerdingen,4.183,5,0,/spielbericht/index/spielbericht/2587510,2015,Oberliga Niederrhein
13.09.2015,15:00,Schonnebeck,Wuppertaler SV,1.050,1,1,/spielbericht/index/spielbericht/2587530,2015,Oberliga Niederrhein
20.09.2015,15:00,Wuppertaler SV,Oberhausen II,1.971,3,2,/spielbericht/index/spielbericht/2587549,2015,Oberliga Niederrhein
23.09.2015,19:00,SW Essen,Wuppertaler SV,525,0,1,/spielbericht/index/spielbericht/2587574,2015,Oberliga Niederrhein
27.09.2015,15:00,Jahn Hiesfeld,Wuppertaler SV,650,1,2,/spielbericht/index/spielbericht/2587694,2015,Oberliga Niederrhein
04.10.2015,15:00,Wuppertaler SV,Kapellen-Erft,2.868,1,0,/spielbericht/index/spielbericht/2587707,2015,Oberliga Niederrhein
07.10.2015,19:30,VfR Fischeln,Wuppertaler SV,451,3,0,/spielbericht/index/spielbericht/2587713,2015,Oberliga Niederrhein
04.11.2015,20:00,1.FC Bocholt,Wuppertaler SV,1.000,0,3,/spielbericht/index/spielbericht/2587728,2015,Oberliga Niederrhein
25.10.2015,15:00,Wuppertaler SV,Kalkum-Wittlaer,1.908,4,1,/spielbericht/index/spielbericht/2587734,2015,Oberliga Niederrhein
08.11.2015,14:30,Wuppertaler SV,MSV Duisburg II,2.048,2,0,/spielbericht/index/spielbericht/2587743,2015,Oberliga Niederrhein
15.11.2015,14:30,TSV Meerbusch,Wuppertaler SV,1.100,1,3,/spielbericht/index/spielbericht/2589340,2015,Oberliga Niederrhein
29.11.2015,14:30,Wuppertaler SV,Ratingen 04/19,1.937,5,2,/spielbericht/index/spielbericht/2589347,2015,Oberliga Niederrhein
06.12.2015,15:00,TuRU Düsseldorf,Wuppertaler SV,1.200,1,0,/spielbericht/index/spielbericht/2589361,2015,Oberliga Niederrhein
13.12.2015,15:00,VfB Hilden,Wuppertaler SV,807,0,0,/spielbericht/index/spielbericht/2589365,2015,Oberliga Niederrhein
28.02.2016,15:00,Wuppertaler SV,SV Hö/Nie,5.225,3,0,/spielbericht/index/spielbericht/2589373,2015,Oberliga Niederrhein
06.03.2016,15:00,Wuppertaler SV,1.FC M'gladbach,2.073,0,1,/spielbericht/index/spielbericht/2615485,2015,Oberliga Niederrhein
12.03.2016,14:00,KFC Uerdingen,Wuppertaler SV,4.515,0,2,/spielbericht/index/spielbericht/2620388,2015,Oberliga Niederrhein
20.03.2016,15:00,Wuppertaler SV,Schonnebeck,3.064,3,0,/spielbericht/index/spielbericht/2620399,2015,Oberliga Niederrhein
24.03.2016,19:30,Oberhausen II,Wuppertaler SV,1.172,0,2,/spielbericht/index/spielbericht/2633531,2015,Oberliga Niederrhein
28.03.2016,15:00,Wuppertaler SV,SW Essen,2.360,4,0,/spielbericht/index/spielbericht/2633544,2015,Oberliga Niederrhein
03.04.2016,15:00,Wuppertaler SV,Jahn Hiesfeld,2.703,1,0,/spielbericht/index/spielbericht/2633548,2015,Oberliga Niederrhein
10.04.2016,15:00,Kapellen-Erft,Wuppertaler SV,1.321,0,2,/spielbericht/index/spielbericht/2633561,2015,Oberliga Niederrhein
13.04.2016,19:30,Düsseldorf-West,Wuppertaler SV,700,2,0,/spielbericht/index/spielbericht/2633570,2015,Oberliga Niederrhein
17.04.2016,15:00,Wuppertaler SV,VfR Fischeln,2.505,2,0,/spielbericht/index/spielbericht/2633577,2015,Oberliga Niederrhein
12.05.2016,19:30,Kalkum-Wittlaer,Wuppertaler SV,368,2,0,/spielbericht/index/spielbericht/2633592,2015,Oberliga Niederrhein
29.04.2016,20:00,Wuppertaler SV,1.FC Bocholt,2.570,2,0,/spielbericht/index/spielbericht/2633601,2015,Oberliga Niederrhein
08.05.2016,15:00,MSV Duisburg II,Wuppertaler SV,1.300,1,1,/spielbericht/index/spielbericht/2633605,2015,Oberliga Niederrhein
22.05.2016,15:00,Wuppertaler SV,TSV Meerbusch,2.105,3,1,/spielbericht/index/spielbericht/2633616,2015,Oberliga Niederrhein
01.06.2016,19:30,Ratingen 04/19,Wuppertaler SV,400,2,2,/spielbericht/index/spielbericht/2615507,2015,Oberliga Niederrhein
04.06.2016,15:00,Wuppertaler SV,TuRU Düsseldorf,2.558,2,0,/spielbericht/index/spielbericht/2615498,2015,Oberliga Niederrhein
29.07.2016,19:00,Wuppertaler SV,Viktoria Köln,5.705,3,3,/spielbericht/index/spielbericht/2710306,2016,Regionalliga West
06.08.2016,14:00,Düsseldorf II,Wuppertaler SV,1.150,2,2,/spielbericht/index/spielbericht/2710321,2016,Regionalliga West
09.08.2016,19:30,Wuppertaler SV,RW Essen,11.243,0,0,/spielbericht/index/spielbericht/2710324,2016,Regionalliga West
13.08.2016,14:00,SV Rödinghausen,Wuppertaler SV,1.363,1,2,/spielbericht/index/spielbericht/2710338,2016,Regionalliga West
20.08.2016,14:00,Wuppertaler SV,Rot Weiss Ahlen,3.481,4,0,/spielbericht/index/spielbericht/2710521,2016,Regionalliga West
27.08.2016,14:00,SC Verl,Wuppertaler SV,1.020,2,2,/spielbericht/index/spielbericht/2710527,2016,Regionalliga West
05.09.2016,20:15,Wuppertaler SV,Alem. Aachen,6.221,2,2,/spielbericht/index/spielbericht/2710550,2016,Regionalliga West
10.09.2016,14:00,B. Dortmund II,Wuppertaler SV,6.845,0,0,/spielbericht/index/spielbericht/2710568,2016,Regionalliga West
17.09.2016,14:00,Wuppertaler SV,Schalke 04 II,3.414,0,2,/spielbericht/index/spielbericht/2710593,2016,Regionalliga West
24.09.2016,14:00,1.FC Köln II,Wuppertaler SV,850,0,1,/spielbericht/index/spielbericht/2710610,2016,Regionalliga West
01.10.2016,14:00,Wuppertaler SV,Spfr. Siegen,2.978,4,1,/spielbericht/index/spielbericht/2710622,2016,Regionalliga West
08.10.2016,14:00,Wattenscheid 09,Wuppertaler SV,1.990,1,2,/spielbericht/index/spielbericht/2710628,2016,Regionalliga West
15.10.2016,14:00,Wuppertaler SV,RW Oberhausen,4.001,2,1,/spielbericht/index/spielbericht/2710649,2016,Regionalliga West
22.10.2016,14:00,Sprockhövel,Wuppertaler SV,2.100,1,1,/spielbericht/index/spielbericht/2710653,2016,Regionalliga West
29.10.2016,14:00,Wuppertaler SV,SC Wiedenbrück,3.163,1,1,/spielbericht/index/spielbericht/2710739,2016,Regionalliga West
05.11.2016,14:00,Bonner SC,Wuppertaler SV,1.900,3,0,/spielbericht/index/spielbericht/2710759,2016,Regionalliga West
12.11.2016,14:00,Wuppertaler SV,M'gladbach II,3.267,0,0,/spielbericht/index/spielbericht/2710784,2016,Regionalliga West
26.11.2016,14:00,Viktoria Köln,Wuppertaler SV,1.370,5,1,/spielbericht/index/spielbericht/2710801,2016,Regionalliga West
10.02.2017,19:00,Wuppertaler SV,Düsseldorf II,3.003,5,1,/spielbericht/index/spielbericht/2710818,2016,Regionalliga West
11.12.2016,15:30,RW Essen,Wuppertaler SV,9.577,1,0,/spielbericht/index/spielbericht/2710838,2016,Regionalliga West
18.02.2017,14:00,Wuppertaler SV,SV Rödinghausen,2.912,4,1,/spielbericht/index/spielbericht/2710994,2016,Regionalliga West
25.02.2017,14:00,Rot Weiss Ahlen,Wuppertaler SV,1.038,1,4,/spielbericht/index/spielbericht/2711007,2016,Regionalliga West
04.03.2017,14:00,Wuppertaler SV,SC Verl,2.944,0,0,/spielbericht/index/spielbericht/2711019,2016,Regionalliga West
11.03.2017,14:00,Alem. Aachen,Wuppertaler SV,6.500,1,0,/spielbericht/index/spielbericht/2711034,2016,Regionalliga West
17.03.2017,19:30,Wuppertaler SV,B. Dortmund II,3.297,1,0,/spielbericht/index/spielbericht/2711035,2016,Regionalliga West
25.03.2017,14:00,Schalke 04 II,Wuppertaler SV,704,4,2,/spielbericht/index/spielbericht/2711052,2016,Regionalliga West
01.04.2017,14:00,Wuppertaler SV,1.FC Köln II,2.240,1,3,/spielbericht/index/spielbericht/2711060,2016,Regionalliga West
08.04.2017,14:00,Spfr. Siegen,Wuppertaler SV,903,1,0,/spielbericht/index/spielbericht/2711070,2016,Regionalliga West
13.04.2017,19:30,Wuppertaler SV,Wattenscheid 09,2.580,1,2,/spielbericht/index/spielbericht/2711085,2016,Regionalliga West
23.04.2017,15:30,RW Oberhausen,Wuppertaler SV,2.225,2,0,/spielbericht/index/spielbericht/2711098,2016,Regionalliga West
28.04.2017,19:30,Wuppertaler SV,Sprockhövel,2.390,0,1,/spielbericht/index/spielbericht/2711102,2016,Regionalliga West
06.05.2017,14:00,SC Wiedenbrück,Wuppertaler SV,658,0,0,/spielbericht/index/spielbericht/2711116,2016,Regionalliga West
13.05.2017,14:00,Wuppertaler SV,Bonner SC,2.713,0,0,/spielbericht/index/spielbericht/2711118,2016,Regionalliga West
20.05.2017,14:00,M'gladbach II,Wuppertaler SV,498,4,2,/spielbericht/index/spielbericht/2711134,2016,Regionalliga West
23.08.2016,19:30,Wuppertaler SV,SV Straelen,678,2,1,/spielbericht/index/spielbericht/2708936,2016,Landespokal Niederrhein
27.09.2016,19:30,Wuppertaler SV,VfB Speldorf,527,3,0,/spielbericht/index/spielbericht/2756295,2016,Landespokal Niederrhein
12.10.2016,19:00,SW Essen,Wuppertaler SV,620,0,2,/spielbericht/index/spielbericht/2763956,2016,Landespokal Niederrhein
20.11.2016,18:00,Düsseldorf-West,Wuppertaler SV,512,0,2,/spielbericht/index/spielbericht/2769092,2016,Landespokal Niederrhein
28.03.2017,19:30,Wuppertaler SV,RW Essen,13.003,2,3,/spielbericht/index/spielbericht/2838500,2016,Landespokal Niederrhein
29.07.2017,14:00,Wuppertaler SV,Bonner SC,3.122,1,1,/spielbericht/index/spielbericht/2878236,2017,Regionalliga West
06.08.2017,14:00,RW Essen,Wuppertaler SV,10.607,1,3,/spielbericht/index/spielbericht/2887940,2017,Regionalliga West
12.08.2017,14:00,Wuppertaler SV,Wegberg-Beeck,2.108,3,0,/spielbericht/index/spielbericht/2887945,2017,Regionalliga West
21.08.2017,20:15,Wattenscheid 09,Wuppertaler SV,1.236,0,0,/spielbericht/index/spielbericht/2887956,2017,Regionalliga West
25.08.2017,19:30,Wuppertaler SV,Westf. Rhynern,2.435,0,0,/spielbericht/index/spielbericht/2887963,2017,Regionalliga West
14.11.2017,19:30,M'gladbach II,Wuppertaler SV,441,0,2,/spielbericht/index/spielbericht/2923709,2017,Regionalliga West
09.09.2017,14:00,Wuppertaler SV,SC Verl,1.766,5,1,/spielbericht/index/spielbericht/2887982,2017,Regionalliga West
15.09.2017,19:30,Wuppertaler SV,SV Rödinghausen,2.087,0,4,/spielbericht/index/spielbericht/2887998,2017,Regionalliga West
20.09.2017,19:30,Wuppertaler SV,Viktoria Köln,2.056,3,0,/spielbericht/index/spielbericht/2888000,2017,Regionalliga West
24.09.2017,15:00,Alem. Aachen,Wuppertaler SV,5.500,4,1,/spielbericht/index/spielbericht/2888014,2017,Regionalliga West
30.09.2017,14:00,Wuppertaler SV,RW Oberhausen,2.230,1,1,/spielbericht/index/spielbericht/2888018,2017,Regionalliga West
07.10.2017,14:00,TuS Erndtebrück,Wuppertaler SV,416,0,4,/spielbericht/index/spielbericht/2888030,2017,Regionalliga West
14.10.2017,14:00,Wuppertaler SV,Düsseldorf II,2.160,2,0,/spielbericht/index/spielbericht/2888036,2017,Regionalliga West
21.10.2017,14:00,B. Dortmund II,Wuppertaler SV,1.022,2,2,/spielbericht/index/spielbericht/2888055,2017,Regionalliga West
28.10.2017,14:00,SC Wiedenbrück,Wuppertaler SV,629,2,0,/spielbericht/index/spielbericht/2888071,2017,Regionalliga West
04.11.2017,14:00,Wuppertaler SV,KFC Uerdingen,4.322,0,1,/spielbericht/index/spielbericht/2888081,2017,Regionalliga West
25.10.2017,19:30,1.FC Köln II,Wuppertaler SV,790,6,3,/spielbericht/index/spielbericht/2888096,2017,Regionalliga West
19.11.2017,14:00,Bonner SC,Wuppertaler SV,699,1,4,/spielbericht/index/spielbericht/2888108,2017,Regionalliga West
11.04.2018,19:30,Wuppertaler SV,RW Essen,5.647,3,1,/spielbericht/index/spielbericht/2888121,2017,Regionalliga West
20.03.2018,19:30,Wegberg-Beeck,Wuppertaler SV,513,0,0,/spielbericht/index/spielbericht/2888126,2017,Regionalliga West
18.04.2018,19:00,Wuppertaler SV,Wattenscheid 09,2.111,3,1,/spielbericht/index/spielbericht/2888137,2017,Regionalliga West
02.05.2018,19:00,Westf. Rhynern,Wuppertaler SV,367,1,3,/spielbericht/index/spielbericht/2888144,2017,Regionalliga West
08.05.2018,19:00,Wuppertaler SV,M'gladbach II,1.893,3,1,/spielbericht/index/spielbericht/2888153,2017,Regionalliga West
25.04.2018,19:00,SC Verl,Wuppertaler SV,638,1,1,/spielbericht/index/spielbericht/2888162,2017,Regionalliga West
10.03.2018,14:00,SV Rödinghausen,Wuppertaler SV,985,0,1,/spielbericht/index/spielbericht/2888178,2017,Regionalliga West
16.03.2018,19:30,Viktoria Köln,Wuppertaler SV,1.183,1,1,/spielbericht/index/spielbericht/2888180,2017,Regionalliga West
24.03.2018,14:00,Wuppertaler SV,Alem. Aachen,5.199,2,2,/spielbericht/index/spielbericht/2888195,2017,Regionalliga West
02.04.2018,13:00,RW Oberhausen,Wuppertaler SV,2.160,1,1,/spielbericht/index/spielbericht/2888198,2017,Regionalliga West
07.04.2018,14:00,Wuppertaler SV,TuS Erndtebrück,1.967,0,4,/spielbericht/index/spielbericht/2888210,2017,Regionalliga West
15.04.2018,14:00,Düsseldorf II,Wuppertaler SV,400,1,3,/spielbericht/index/spielbericht/2888216,2017,Regionalliga West
21.04.2018,16:00,Wuppertaler SV,B. Dortmund II,2.143,1,2,/spielbericht/index/spielbericht/2888226,2017,Regionalliga West
28.04.2018,14:00,Wuppertaler SV,SC Wiedenbrück,1.684,2,2,/spielbericht/index/spielbericht/2888233,2017,Regionalliga West
05.05.2018,14:00,KFC Uerdingen,Wuppertaler SV,6.162,4,0,/spielbericht/index/spielbericht/2888243,2017,Regionalliga West
13.05.2018,14:00,Wuppertaler SV,1.FC Köln II,2.267,3,1,/spielbericht/index/spielbericht/2888258,2017,Regionalliga West
09.08.2017,19:30,A. Klosterhardt,Wuppertaler SV,850,0,2,/spielbericht/index/spielbericht/2876250,2017,Landespokal Niederrhein
06.09.2017,19:30,SC Oberhausen,Wuppertaler SV,825,0,8,/spielbericht/index/spielbericht/2906296,2017,Landespokal Niederrhein
11.10.2017,19:30,Wuppertaler SV,VfB Hilden,770,2,1,/spielbericht/index/spielbericht/2925195,2017,Landespokal Niederrhein
25.11.2017,14:00,Jahn Hiesfeld,Wuppertaler SV,550,6,5,/spielbericht/index/spielbericht/2942411,2017,Landespokal Niederrhein
28.07.2018,14:00,Wuppertaler SV,TV Herkenrath,2.618,3,1,/spielbericht/index/spielbericht/3065832,2018,Regionalliga West
05.08.2018,14:00,RW Essen,Wuppertaler SV,11.077,5,1,/spielbericht/index/spielbericht/3065844,2018,Regionalliga West
11.08.2018,14:00,Wuppertaler SV,SV Lippstadt 08,2.575,1,2,/spielbericht/index/spielbericht/3065856,2018,Regionalliga West
18.08.2018,14:00,SC Verl,Wuppertaler SV,1.052,1,1,/spielbericht/index/spielbericht/3065879,2018,Regionalliga West
24.08.2018,19:30,Wuppertaler SV,SV Straelen,2.495,4,1,/spielbericht/index/spielbericht/3065887,2018,Regionalliga West
01.09.2018,14:00,M'gladbach II,Wuppertaler SV,649,2,1,/spielbericht/index/spielbericht/3065896,2018,Regionalliga West
09.09.2018,15:00,Wuppertaler SV,Alem. Aachen,4.070,0,0,/spielbericht/index/spielbericht/3065905,2018,Regionalliga West
18.09.2018,19:30,B. Dortmund II,Wuppertaler SV,655,2,1,/spielbericht/index/spielbericht/3065921,2018,Regionalliga West
22.09.2018,14:00,Wuppertaler SV,Viktoria Köln,2.423,1,1,/spielbericht/index/spielbericht/3065923,2018,Regionalliga West
26.09.2018,19:30,Wattenscheid 09,Wuppertaler SV,734,0,2,/spielbericht/index/spielbericht/3065937,2018,Regionalliga West
01.10.2018,20:15,Wuppertaler SV,RW Oberhausen,2.337,2,0,/spielbericht/index/spielbericht/3065941,2018,Regionalliga West
06.10.2018,14:00,SC Wiedenbrück,Wuppertaler SV,771,1,1,/spielbericht/index/spielbericht/3065953,2018,Regionalliga West
30.10.2018,19:30,Wuppertaler SV,Düsseldorf II,1.579,2,3,/spielbericht/index/spielbericht/3071957,2018,Regionalliga West
19.10.2018,19:30,SV Rödinghausen,Wuppertaler SV,1.079,1,2,/spielbericht/index/spielbericht/3071967,2018,Regionalliga West
26.10.2018,19:30,Bonner SC,Wuppertaler SV,711,0,1,/spielbericht/index/spielbericht/3071974,2018,Regionalliga West
03.11.2018,14:00,Wuppertaler SV,1.FC Kaan-M.,2.152,1,1,/spielbericht/index/spielbericht/3071984,2018,Regionalliga West
10.11.2018,13:00,1.FC Köln II,Wuppertaler SV,511,1,1,/spielbericht/index/spielbericht/3071999,2018,Regionalliga West
17.11.2018,14:00,TV Herkenrath,Wuppertaler SV,435,0,3,/spielbericht/index/spielbericht/3072007,2018,Regionalliga West
02.12.2018,14:00,Wuppertaler SV,RW Essen,4.558,3,0,/spielbericht/index/spielbericht/3072020,2018,Regionalliga West
02.03.2019,14:00,SV Lippstadt 08,Wuppertaler SV,726,3,0,/spielbericht/index/spielbericht/3072025,2018,Regionalliga West
15.12.2018,14:00,Wuppertaler SV,SC Verl,1.260,1,2,/spielbericht/index/spielbericht/3072046,2018,Regionalliga West
16.02.2019,14:00,SV Straelen,Wuppertaler SV,940,1,1,/spielbericht/index/spielbericht/3092656,2018,Regionalliga West
23.02.2019,14:00,Wuppertaler SV,M'gladbach II,1.940,0,2,/spielbericht/index/spielbericht/3092665,2018,Regionalliga West
09.03.2019,14:00,Alem. Aachen,Wuppertaler SV,5.200,0,1,/spielbericht/index/spielbericht/3092675,2018,Regionalliga West
08.05.2019,19:00,Wuppertaler SV,B. Dortmund II,2.142,0,3,/spielbericht/index/spielbericht/3092691,2018,Regionalliga West
23.03.2019,14:00,Viktoria Köln,Wuppertaler SV,1.506,0,0,/spielbericht/index/spielbericht/3092693,2018,Regionalliga West
30.03.2019,14:00,Wuppertaler SV,Wattenscheid 09,2.283,3,2,/spielbericht/index/spielbericht/3092707,2018,Regionalliga West
05.04.2019,19:30,RW Oberhausen,Wuppertaler SV,2.861,2,1,/spielbericht/index/spielbericht/3092711,2018,Regionalliga West
13.04.2019,14:00,Wuppertaler SV,SC Wiedenbrück,1.837,0,3,/spielbericht/index/spielbericht/3092723,2018,Regionalliga West
20.04.2019,14:00,Düsseldorf II,Wuppertaler SV,850,0,3,/spielbericht/index/spielbericht/3092729,2018,Regionalliga West
27.04.2019,14:00,Wuppertaler SV,SV Rödinghausen,1.772,0,2,/spielbericht/index/spielbericht/3092739,2018,Regionalliga West
03.05.2019,19:30,Wuppertaler SV,Bonner SC,1.948,2,0,/spielbericht/index/spielbericht/3092746,2018,Regionalliga West
11.05.2019,14:00,1.FC Kaan-M.,Wuppertaler SV,312,3,0,/spielbericht/index/spielbericht/3092756,2018,Regionalliga West
19.05.2019,14:00,Wuppertaler SV,1.FC Köln II,1.800,2,4,/spielbericht/index/spielbericht/3092771,2018,Regionalliga West
08.08.2018,19:00,Wuppertaler SV,RWS Lohberg,456,13,0,/spielbericht/index/spielbericht/3063420,2018,Landespokal Niederrhein
05.09.2018,19:30,Wuppertaler SV,SV Rees,487,8,0,/spielbericht/index/spielbericht/3090168,2018,Landespokal Niederrhein
10.10.2018,19:30,1.FC Bocholt,Wuppertaler SV,1.000,0,2,/spielbericht/index/spielbericht/3106579,2018,Landespokal Niederrhein
10.02.2019,14:00,VfB Homberg,Wuppertaler SV,1.000,0,1,/spielbericht/index/spielbericht/3119917,2018,Landespokal Niederrhein
10.04.2019,19:30,Wuppertaler SV,1.FC Monheim,2.342,3,1,/spielbericht/index/spielbericht/3157658,2018,Landespokal Niederrhein
25.05.2019,16:15,Wuppertaler SV,KFC Uerdingen,10.500,1,2,/spielbericht/index/spielbericht/3175210,2018,Landespokal Niederrhein
27.07.2019,14:00,Wuppertaler SV,Alem. Aachen,3.863,2,1,/spielbericht/index/spielbericht/3209857,2019,Regionalliga West
03.09.2019,18:30,TuS Haltern,Wuppertaler SV,700,2,2,/spielbericht/index/spielbericht/3209864,2019,Regionalliga West
09.08.2019,19:30,Wuppertaler SV,B. Dortmund II,1.966,1,0,/spielbericht/index/spielbericht/3209884,2019,Regionalliga West
17.08.2019,14:00,VfB Homberg,Wuppertaler SV,700,1,3,/spielbericht/index/spielbericht/3209889,2019,Regionalliga West
23.08.2019,19:30,Wuppertaler SV,1.FC Köln II,2.658,0,1,/spielbericht/index/spielbericht/3216629,2019,Regionalliga West
31.08.2019,14:00,SV Rödinghausen,Wuppertaler SV,1.130,3,0,/spielbericht/index/spielbericht/3210642,2019,Regionalliga West
07.09.2019,14:00,Wuppertaler SV,Wattenscheid 09,2.100,1,2,/spielbericht/index/spielbericht/3210715,2019,Regionalliga West
13.09.2019,19:30,RW Oberhausen,Wuppertaler SV,2.807,5,1,/spielbericht/index/spielbericht/3210748,2019,Regionalliga West
24.09.2019,19:30,SV Lippstadt 08,Wuppertaler SV,775,1,1,/spielbericht/index/spielbericht/3216028,2019,Regionalliga West
28.09.2019,14:00,Wuppertaler SV,Bonner SC,1.174,1,2,/spielbericht/index/spielbericht/3216037,2019,Regionalliga West
05.10.2019,15:30,Schalke 04 II,Wuppertaler SV,475,3,0,/spielbericht/index/spielbericht/3216341,2019,Regionalliga West
12.10.2019,14:00,Wuppertaler SV,SC Verl,1.203,2,5,/spielbericht/index/spielbericht/3216352,2019,Regionalliga West
19.10.2019,14:30,M'gladbach II,Wuppertaler SV,454,4,1,/spielbericht/index/spielbericht/3216613,2019,Regionalliga West
26.10.2019,14:00,Wuppertaler SV,Fortuna Köln,1.492,1,1,/spielbericht/index/spielbericht/3216884,2019,Regionalliga West
02.11.2019,14:00,B. Gladbach 09,Wuppertaler SV,720,1,1,/spielbericht/index/spielbericht/3216887,2019,Regionalliga West
10.11.2019,14:00,Wuppertaler SV,RW Essen,4.550,1,2,/spielbericht/index/spielbericht/3216902,2019,Regionalliga West
