date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
03.04.2016,15:00,FV Engers 07,TuS Mosella,158,2,0,/spielbericht/index/spielbericht/2586266,2015,Rheinlandliga
09.04.2016,17:30,FSV Tarforst,FV Engers 07,120,1,0,/spielbericht/index/spielbericht/2586275,2015,Rheinlandliga
17.04.2016,15:00,FV Engers 07,SG Malberg/R.,220,1,0,/spielbericht/index/spielbericht/2586285,2015,Rheinlandliga
24.04.2016,15:00,SG 99 Andernach,FV Engers 07,170,1,1,/spielbericht/index/spielbericht/2586298,2015,Rheinlandliga
29.04.2016,18:30,FV Engers 07,RW Koblenz,350,1,2,/spielbericht/index/spielbericht/2586305,2015,Rheinlandliga
07.05.2016,18:00,SG Saartal,FV Engers 07,300,1,1,/spielbericht/index/spielbericht/2586313,2015,Rheinlandliga
14.05.2016,17:30,SG Bad Breisig,FV Engers 07,50,1,2,/spielbericht/index/spielbericht/2586323,2015,Rheinlandliga
21.05.2016,17:30,FV Engers 07,SG Neitersen/A.,150,0,1,/spielbericht/index/spielbericht/2586334,2015,Rheinlandliga
06.08.2016,15:30,SG Betzdorf,FV Engers 07,250,1,0,/spielbericht/index/spielbericht/2720457,2016,Rheinlandliga
13.08.2016,17:30,FV Engers 07,SpVgg Wirges,150,3,0,/spielbericht/index/spielbericht/2737784,2016,Rheinlandliga
17.08.2016,19:30,TuS Mayen,FV Engers 07,270,1,1,/spielbericht/index/spielbericht/2737827,2016,Rheinlandliga
20.08.2016,17:30,FV Engers 07,SG 99 Andernach,200,5,0,/spielbericht/index/spielbericht/2738088,2016,Rheinlandliga
27.08.2016,17:30,SG KBG,FV Engers 07,120,0,1,/spielbericht/index/spielbericht/2738104,2016,Rheinlandliga
04.09.2016,15:30,FV Engers 07,Leiwen-Köwerich,200,6,0,/spielbericht/index/spielbericht/2738145,2016,Rheinlandliga
10.09.2016,18:00,SG Saartal,FV Engers 07,350,0,2,/spielbericht/index/spielbericht/2739488,2016,Rheinlandliga
18.09.2016,15:00,SG Neitersen/A.,FV Engers 07,200,0,4,/spielbericht/index/spielbericht/2739515,2016,Rheinlandliga
24.09.2016,17:00,FV Engers 07,SG Malberg/R.,200,3,1,/spielbericht/index/spielbericht/2739554,2016,Rheinlandliga
28.09.2016,19:30,SV Windhagen,FV Engers 07,150,1,2,/spielbericht/index/spielbericht/2739685,2016,Rheinlandliga
08.10.2016,16:00,SF Eisbachtal,FV Engers 07,520,2,3,/spielbericht/index/spielbericht/2739769,2016,Rheinlandliga
16.10.2016,15:00,FV Engers 07,SV Morbach,300,3,1,/spielbericht/index/spielbericht/2739824,2016,Rheinlandliga
23.10.2016,14:30,TuS Koblenz II,FV Engers 07,120,1,3,/spielbericht/index/spielbericht/2739992,2016,Rheinlandliga
26.10.2016,19:30,FV Engers 07,Emmelshausen,130,2,1,/spielbericht/index/spielbericht/2739998,2016,Rheinlandliga
29.10.2016,17:30,FSV Tarforst,FV Engers 07,165,0,0,/spielbericht/index/spielbericht/2740007,2016,Rheinlandliga
06.11.2016,15:30,FV Engers 07,SG Mendig,180,0,0,/spielbericht/index/spielbericht/2740020,2016,Rheinlandliga
12.11.2016,18:00,SV Mehring,FV Engers 07,210,1,4,/spielbericht/index/spielbericht/2740027,2016,Rheinlandliga
20.11.2016,15:00,FV Engers 07,Mülheim-Kärlich,200,3,0,/spielbericht/index/spielbericht/2740244,2016,Rheinlandliga
27.11.2016,14:30,FV Engers 07,SG Betzdorf,100,4,1,/spielbericht/index/spielbericht/2740252,2016,Rheinlandliga
03.12.2016,14:00,SpVgg Wirges,FV Engers 07,90,1,2,/spielbericht/index/spielbericht/2740259,2016,Rheinlandliga
11.12.2016,14:30,FV Engers 07,TuS Mayen,400,2,1,/spielbericht/index/spielbericht/2740271,2016,Rheinlandliga
19.02.2017,15:00,SG 99 Andernach,FV Engers 07,250,3,2,/spielbericht/index/spielbericht/2741285,2016,Rheinlandliga
22.03.2017,20:00,FV Engers 07,SG KBG,100,4,2,/spielbericht/index/spielbericht/2741289,2016,Rheinlandliga
05.03.2017,14:30,Leiwen-Köwerich,FV Engers 07,80,1,2,/spielbericht/index/spielbericht/2741301,2016,Rheinlandliga
11.03.2017,19:00,FV Engers 07,SG Saartal,100,1,0,/spielbericht/index/spielbericht/2741307,2016,Rheinlandliga
19.03.2017,14:30,FV Engers 07,SG Neitersen/A.,250,5,0,/spielbericht/index/spielbericht/2742090,2016,Rheinlandliga
25.03.2017,17:00,SG Malberg/R.,FV Engers 07,225,2,1,/spielbericht/index/spielbericht/2742094,2016,Rheinlandliga
19.04.2017,20:00,FV Engers 07,SV Windhagen,150,5,1,/spielbericht/index/spielbericht/2742109,2016,Rheinlandliga
07.04.2017,20:00,FV Engers 07,SF Eisbachtal,300,2,2,/spielbericht/index/spielbericht/2742127,2016,Rheinlandliga
15.04.2017,17:30,SV Morbach,FV Engers 07,100,1,1,/spielbericht/index/spielbericht/2742137,2016,Rheinlandliga
23.04.2017,14:30,FV Engers 07,TuS Koblenz II,200,1,0,/spielbericht/index/spielbericht/2742144,2016,Rheinlandliga
28.04.2017,19:30,Emmelshausen,FV Engers 07,200,1,1,/spielbericht/index/spielbericht/2742153,2016,Rheinlandliga
03.05.2017,19:30,FV Engers 07,FSV Tarforst,150,1,0,/spielbericht/index/spielbericht/2742159,2016,Rheinlandliga
07.05.2017,14:30,SG Mendig,FV Engers 07,200,2,1,/spielbericht/index/spielbericht/2742192,2016,Rheinlandliga
13.05.2017,17:30,FV Engers 07,SV Mehring,80,3,0,/spielbericht/index/spielbericht/2742177,2016,Rheinlandliga
20.05.2017,17:30,Mülheim-Kärlich,FV Engers 07,100,3,2,/spielbericht/index/spielbericht/2742186,2016,Rheinlandliga
05.08.2017,16:30,FV Engers 07,SV Morlautern,450,3,2,/spielbericht/index/spielbericht/2895692,2017,Oberliga Rheinland-Pfalz/Saar
12.08.2017,15:30,Idar-Oberstein,FV Engers 07,420,2,0,/spielbericht/index/spielbericht/2895700,2017,Oberliga Rheinland-Pfalz/Saar
19.08.2017,17:00,FV Engers 07,K'lautern II,450,1,0,/spielbericht/index/spielbericht/2895710,2017,Oberliga Rheinland-Pfalz/Saar
23.08.2017,18:45,RW Koblenz,FV Engers 07,654,2,0,/spielbericht/index/spielbericht/2895715,2017,Oberliga Rheinland-Pfalz/Saar
26.08.2017,17:30,FV Engers 07,FV Dudenhofen,350,3,2,/spielbericht/index/spielbericht/2919183,2017,Oberliga Rheinland-Pfalz/Saar
02.09.2017,15:30,FSV Salmrohr,FV Engers 07,195,0,2,/spielbericht/index/spielbericht/2919184,2017,Oberliga Rheinland-Pfalz/Saar
10.09.2017,15:00,FV Engers 07,FV Diefflen,420,3,0,/spielbericht/index/spielbericht/2919194,2017,Oberliga Rheinland-Pfalz/Saar
16.09.2017,15:30,FSV Jägersburg,FV Engers 07,200,3,2,/spielbericht/index/spielbericht/2919204,2017,Oberliga Rheinland-Pfalz/Saar
24.09.2017,15:00,FV Engers 07,FV Eppelborn,350,1,1,/spielbericht/index/spielbericht/2919207,2017,Oberliga Rheinland-Pfalz/Saar
30.09.2017,14:30,SV Saar 05,FV Engers 07,80,0,0,/spielbericht/index/spielbericht/2929743,2017,Oberliga Rheinland-Pfalz/Saar
03.10.2017,15:00,FV Engers 07,FC Karbach,550,3,0,/spielbericht/index/spielbericht/2929744,2017,Oberliga Rheinland-Pfalz/Saar
08.10.2017,15:00,SV Gonsenheim,FV Engers 07,140,1,2,/spielbericht/index/spielbericht/2929745,2017,Oberliga Rheinland-Pfalz/Saar
15.10.2017,15:00,FV Engers 07,Mechtersheim,350,4,2,/spielbericht/index/spielbericht/2929746,2017,Oberliga Rheinland-Pfalz/Saar
21.10.2017,15:30,Pfeddersheim,FV Engers 07,128,3,0,/spielbericht/index/spielbericht/2929747,2017,Oberliga Rheinland-Pfalz/Saar
27.10.2017,19:30,FV Engers 07,Eintracht Trier,900,0,1,/spielbericht/index/spielbericht/2929748,2017,Oberliga Rheinland-Pfalz/Saar
31.10.2017,16:00,Hertha Wiesbach,FV Engers 07,200,1,2,/spielbericht/index/spielbericht/2929749,2017,Oberliga Rheinland-Pfalz/Saar
04.11.2017,15:30,FV Engers 07,FC 08 Homburg,560,0,3,/spielbericht/index/spielbericht/2929750,2017,Oberliga Rheinland-Pfalz/Saar
21.11.2017,19:00,FK Pirmasens,FV Engers 07,423,5,1,/spielbericht/index/spielbericht/2929751,2017,Oberliga Rheinland-Pfalz/Saar
25.11.2017,14:30,SV Morlautern,FV Engers 07,74,1,1,/spielbericht/index/spielbericht/2975843,2017,Oberliga Rheinland-Pfalz/Saar
02.12.2017,15:30,FV Engers 07,Idar-Oberstein,160,1,3,/spielbericht/index/spielbericht/2976999,2017,Oberliga Rheinland-Pfalz/Saar
14.03.2018,19:00,K'lautern II,FV Engers 07,114,2,0,/spielbericht/index/spielbericht/2979768,2017,Oberliga Rheinland-Pfalz/Saar
24.02.2018,17:00,FV Engers 07,RW Koblenz,259,2,1,/spielbericht/index/spielbericht/3004728,2017,Oberliga Rheinland-Pfalz/Saar
18.04.2018,19:30,FV Dudenhofen,FV Engers 07,210,1,0,/spielbericht/index/spielbericht/3004729,2017,Oberliga Rheinland-Pfalz/Saar
09.03.2018,19:00,FV Engers 07,FSV Salmrohr,200,0,1,/spielbericht/index/spielbericht/3004730,2017,Oberliga Rheinland-Pfalz/Saar
17.03.2018,15:30,FV Diefflen,FV Engers 07,230,4,1,/spielbericht/index/spielbericht/3004731,2017,Oberliga Rheinland-Pfalz/Saar
24.03.2018,17:30,FV Engers 07,FSV Jägersburg,230,0,3,/spielbericht/index/spielbericht/3004732,2017,Oberliga Rheinland-Pfalz/Saar
27.03.2018,19:00,FV Eppelborn,FV Engers 07,200,0,0,/spielbericht/index/spielbericht/3004733,2017,Oberliga Rheinland-Pfalz/Saar
31.03.2018,16:00,FV Engers 07,SV Saar 05,230,2,2,/spielbericht/index/spielbericht/3004734,2017,Oberliga Rheinland-Pfalz/Saar
07.04.2018,15:30,FC Karbach,FV Engers 07,397,3,0,/spielbericht/index/spielbericht/3027331,2017,Oberliga Rheinland-Pfalz/Saar
14.04.2018,17:30,FV Engers 07,SV Gonsenheim,160,1,1,/spielbericht/index/spielbericht/3027332,2017,Oberliga Rheinland-Pfalz/Saar
21.04.2018,15:30,Mechtersheim,FV Engers 07,162,3,0,/spielbericht/index/spielbericht/3027333,2017,Oberliga Rheinland-Pfalz/Saar
28.04.2018,16:00,FV Engers 07,Pfeddersheim,230,2,1,/spielbericht/index/spielbericht/3027334,2017,Oberliga Rheinland-Pfalz/Saar
04.05.2018,19:00,Eintracht Trier,FV Engers 07,744,2,1,/spielbericht/index/spielbericht/3027335,2017,Oberliga Rheinland-Pfalz/Saar
12.05.2018,17:30,FV Engers 07,Hertha Wiesbach,270,4,1,/spielbericht/index/spielbericht/3027336,2017,Oberliga Rheinland-Pfalz/Saar
19.05.2018,15:30,FC 08 Homburg,FV Engers 07,850,7,2,/spielbericht/index/spielbericht/3027344,2017,Oberliga Rheinland-Pfalz/Saar
26.05.2018,15:30,FV Engers 07,FK Pirmasens,300,3,5,/spielbericht/index/spielbericht/3027346,2017,Oberliga Rheinland-Pfalz/Saar
30.08.2017,19:30,SV Anadolu,FV Engers 07,260,1,2,/spielbericht/index/spielbericht/2921938,2017,Landespokal Rheinland
20.09.2017,19:30,SG Westerburg,FV Engers 07,150,0,1,/spielbericht/index/spielbericht/2924008,2017,Landespokal Rheinland
18.10.2017,19:00,FV Engers 07,RW Koblenz,710,0,2,/spielbericht/index/spielbericht/2929739,2017,Landespokal Rheinland
27.07.2018,19:00,TuS Koblenz,FV Engers 07,1.218,1,4,/spielbericht/index/spielbericht/3065254,2018,Oberliga Rheinland-Pfalz/Saar
04.08.2018,16:00,FV Engers 07,Idar-Oberstein,280,1,1,/spielbericht/index/spielbericht/3075935,2018,Oberliga Rheinland-Pfalz/Saar
08.08.2018,19:00,VfB Dillingen,FV Engers 07,100,0,4,/spielbericht/index/spielbericht/3075945,2018,Oberliga Rheinland-Pfalz/Saar
12.08.2018,15:00,FV Engers 07,Hertha Wiesbach,250,3,1,/spielbericht/index/spielbericht/3075956,2018,Oberliga Rheinland-Pfalz/Saar
18.08.2018,15:30,SV Röchling,FV Engers 07,416,1,0,/spielbericht/index/spielbericht/3075962,2018,Oberliga Rheinland-Pfalz/Saar
24.08.2018,19:30,FV Engers 07,Emmelshausen,400,3,1,/spielbericht/index/spielbericht/3075967,2018,Oberliga Rheinland-Pfalz/Saar
01.09.2018,15:30,K'lautern II,FV Engers 07,66,0,1,/spielbericht/index/spielbericht/3075987,2018,Oberliga Rheinland-Pfalz/Saar
07.09.2018,19:00,FV Engers 07,Hassia Bingen,360,0,3,/spielbericht/index/spielbericht/3075992,2018,Oberliga Rheinland-Pfalz/Saar
15.09.2018,16:00,FV Engers 07,RW Koblenz,800,1,1,/spielbericht/index/spielbericht/3107211,2018,Oberliga Rheinland-Pfalz/Saar
22.09.2018,15:30,A. Ludwigshafen,FV Engers 07,177,1,0,/spielbericht/index/spielbericht/3076020,2018,Oberliga Rheinland-Pfalz/Saar
29.09.2018,16:30,FV Engers 07,FV Diefflen,300,2,1,/spielbericht/index/spielbericht/3080588,2018,Oberliga Rheinland-Pfalz/Saar
05.10.2018,19:30,Schott Mainz,FV Engers 07,300,2,2,/spielbericht/index/spielbericht/3080591,2018,Oberliga Rheinland-Pfalz/Saar
13.10.2018,16:00,FV Engers 07,Pfeddersheim,350,3,2,/spielbericht/index/spielbericht/3080663,2018,Oberliga Rheinland-Pfalz/Saar
20.10.2018,15:30,FSV Jägersburg,FV Engers 07,110,1,1,/spielbericht/index/spielbericht/3080674,2018,Oberliga Rheinland-Pfalz/Saar
27.10.2018,16:00,FV Engers 07,FC Karbach,350,2,0,/spielbericht/index/spielbericht/3080681,2018,Oberliga Rheinland-Pfalz/Saar
03.11.2018,14:30,Mechtersheim,FV Engers 07,209,4,0,/spielbericht/index/spielbericht/3080687,2018,Oberliga Rheinland-Pfalz/Saar
09.11.2018,19:00,FV Engers 07,Eintracht Trier,500,2,1,/spielbericht/index/spielbericht/3080694,2018,Oberliga Rheinland-Pfalz/Saar
23.11.2018,19:00,FV Engers 07,TuS Koblenz,1.100,0,2,/spielbericht/index/spielbericht/3124559,2018,Oberliga Rheinland-Pfalz/Saar
01.12.2018,14:30,Idar-Oberstein,FV Engers 07,236,4,2,/spielbericht/index/spielbericht/3124571,2018,Oberliga Rheinland-Pfalz/Saar
16.02.2019,15:00,FV Engers 07,VfB Dillingen,250,5,0,/spielbericht/index/spielbericht/3124583,2018,Oberliga Rheinland-Pfalz/Saar
23.02.2019,15:00,Hertha Wiesbach,FV Engers 07,125,0,1,/spielbericht/index/spielbericht/3138689,2018,Oberliga Rheinland-Pfalz/Saar
09.03.2019,15:00,FV Engers 07,SV Röchling,370,1,0,/spielbericht/index/spielbericht/3138702,2018,Oberliga Rheinland-Pfalz/Saar
16.03.2019,17:30,Emmelshausen,FV Engers 07,325,1,3,/spielbericht/index/spielbericht/3138710,2018,Oberliga Rheinland-Pfalz/Saar
23.03.2019,15:30,FV Engers 07,K'lautern II,520,1,0,/spielbericht/index/spielbericht/3138719,2018,Oberliga Rheinland-Pfalz/Saar
30.03.2019,15:30,Hassia Bingen,FV Engers 07,205,1,2,/spielbericht/index/spielbericht/3138730,2018,Oberliga Rheinland-Pfalz/Saar
07.04.2019,14:00,RW Koblenz,FV Engers 07,851,1,1,/spielbericht/index/spielbericht/3138739,2018,Oberliga Rheinland-Pfalz/Saar
14.04.2019,15:00,FV Engers 07,A. Ludwigshafen,300,2,3,/spielbericht/index/spielbericht/3138742,2018,Oberliga Rheinland-Pfalz/Saar
20.04.2019,15:30,FV Diefflen,FV Engers 07,256,2,3,/spielbericht/index/spielbericht/3138754,2018,Oberliga Rheinland-Pfalz/Saar
26.04.2019,19:00,FV Engers 07,Schott Mainz,350,1,5,/spielbericht/index/spielbericht/3138762,2018,Oberliga Rheinland-Pfalz/Saar
05.05.2019,14:00,Pfeddersheim,FV Engers 07,241,3,2,/spielbericht/index/spielbericht/3138770,2018,Oberliga Rheinland-Pfalz/Saar
12.05.2019,15:00,FV Engers 07,FSV Jägersburg,350,0,2,/spielbericht/index/spielbericht/3138779,2018,Oberliga Rheinland-Pfalz/Saar
18.05.2019,15:30,FC Karbach,FV Engers 07,170,0,2,/spielbericht/index/spielbericht/3138791,2018,Oberliga Rheinland-Pfalz/Saar
22.05.2019,19:30,FV Engers 07,Mechtersheim,300,4,0,/spielbericht/index/spielbericht/3138803,2018,Oberliga Rheinland-Pfalz/Saar
01.05.2019,14:00,Eintracht Trier,FV Engers 07,1.004,3,0,/spielbericht/index/spielbericht/3138809,2018,Oberliga Rheinland-Pfalz/Saar
28.08.2018,19:30,SG Westerburg,FV Engers 07,125,0,9,/spielbericht/index/spielbericht/3093985,2018,Landespokal Rheinland
19.09.2018,19:30,SG Ellingen/B.,FV Engers 07,300,2,3,/spielbericht/index/spielbericht/3103761,2018,Landespokal Rheinland
17.10.2018,19:30,TuS Mayen,FV Engers 07,300,1,4,/spielbericht/index/spielbericht/3114051,2018,Landespokal Rheinland
28.11.2018,19:30,SV Mehring,FV Engers 07,165,2,0,/spielbericht/index/spielbericht/3119627,2018,Landespokal Rheinland
27.07.2019,17:30,FV Dudenhofen,FV Engers 07,210,3,2,/spielbericht/index/spielbericht/3209989,2019,Oberliga Rheinland-Pfalz/Saar
03.08.2019,15:30,FV Engers 07,Pfeddersheim,300,3,0,/spielbericht/index/spielbericht/3210015,2019,Oberliga Rheinland-Pfalz/Saar
10.08.2019,15:30,Hertha Wiesbach,FV Engers 07,240,3,0,/spielbericht/index/spielbericht/3210031,2019,Oberliga Rheinland-Pfalz/Saar
13.08.2019,19:00,FV Engers 07,FV Diefflen,300,1,4,/spielbericht/index/spielbericht/3210053,2019,Oberliga Rheinland-Pfalz/Saar
17.08.2019,15:00,SV Röchling,FV Engers 07,232,0,2,/spielbericht/index/spielbericht/3210067,2019,Oberliga Rheinland-Pfalz/Saar
24.08.2019,15:30,FV Engers 07,SV Gonsenheim,240,1,3,/spielbericht/index/spielbericht/3215973,2019,Oberliga Rheinland-Pfalz/Saar
01.09.2019,14:30,Schott Mainz,FV Engers 07,150,0,0,/spielbericht/index/spielbericht/3215981,2019,Oberliga Rheinland-Pfalz/Saar
07.09.2019,15:30,FV Engers 07,A. Ludwigshafen,250,1,1,/spielbericht/index/spielbericht/3215990,2019,Oberliga Rheinland-Pfalz/Saar
13.09.2019,19:30,SF Eisbachtal,FV Engers 07,400,2,1,/spielbericht/index/spielbericht/3215993,2019,Oberliga Rheinland-Pfalz/Saar
21.09.2019,15:30,FV Engers 07,Wormatia Worms,250,1,3,/spielbericht/index/spielbericht/3216009,2019,Oberliga Rheinland-Pfalz/Saar
27.09.2019,19:30,Eintracht Trier,FV Engers 07,1.150,1,0,/spielbericht/index/spielbericht/3217479,2019,Oberliga Rheinland-Pfalz/Saar
05.10.2019,15:30,FV Engers 07,Elversberg II,150,3,3,/spielbericht/index/spielbericht/3217495,2019,Oberliga Rheinland-Pfalz/Saar
12.10.2019,14:30,FC Karbach,FV Engers 07,318,3,3,/spielbericht/index/spielbericht/3217498,2019,Oberliga Rheinland-Pfalz/Saar
18.10.2019,19:00,FV Engers 07,K'lautern II,400,0,2,/spielbericht/index/spielbericht/3217506,2019,Oberliga Rheinland-Pfalz/Saar
25.10.2019,19:30,Hassia Bingen,FV Engers 07,140,0,2,/spielbericht/index/spielbericht/3217515,2019,Oberliga Rheinland-Pfalz/Saar
31.10.2019,19:00,FV Engers 07,TuS Koblenz,900,2,0,/spielbericht/index/spielbericht/3217524,2019,Oberliga Rheinland-Pfalz/Saar
04.03.2020,19:30,Mechtersheim,FV Engers 07,151,1,0,/spielbericht/index/spielbericht/3217536,2019,Oberliga Rheinland-Pfalz/Saar
